Time,Price,Volume
1775798891.6096,3760,37944100
1775798893.61415,3760,37944100
1775798895.61671,3760,37944100
1775798897.62552,3760,37944100
1775798899.64626,3760,37944100
1775798901.65079,3761,37945100
1775798903.67272,3761,37945300
1775798905.67857,3761,37945300
1775798907.6678,3761,37945300
1775798909.68639,3761,37945300
1775798911.70769,3761,37945300
1775798913.71256,3761,37945300
1775798915.73278,3761,37945300
1775798917.75235,3761,37945300
1775798919.74281,3761,37945300
1775798921.76418,3761,37945300
1775798923.76936,3761,37945300
1775798925.77383,3761,37945300
1775798927.79446,3760,37945400
1775798929.81728,3760,37945600
1775798931.82209,3760,37945600
1775798933.84383,3760,37945600
1775798935.84949,3760,37946900
1775798937.83946,3760,37946900
1775798939.85911,3761,37947900
1775798941.87998,3760,37948000
1775798943.88612,3760,37948000
1775798945.90742,3760,37948000
1775798947.91159,3761,37949200
1775798949.91608,3761,37949200
1775798951.92084,3761,37949200
1775798953.92714,3761,37949200
1775798955.92903,3761,37949200
1775798957.95481,3761,37949300
1775798959.95913,3760,37949400
1775798961.96572,3760,37949400
1775798963.98655,3761,37949500
1775798965.99225,3761,37949500
1775798968.01262,3761,37949500
1775798970.03288,3760,37949600
1775798972.0387,3760,37949600
1775798974.06025,3761,37950000
1775798976.08129,3760,37950200
1775798978.08643,3759,37972300
1775798980.10752,3759,37978100
1775798982.12794,3759,37980300
1775798984.11865,3759,37980400
1775798986.12037,3759,37981200
1775798988.14474,3759,37982300
1775798990.1494,3759,37983100
1775798992.17062,3758,37985600
1775798994.17721,3758,37985700
1775798996.17881,3758,37986600
1775798998.19911,3758,37991900
1775799000.21861,3758,37993200
1775799002.23922,3758,37993600
1775799004.24109,3759,38003500
1775799006.26294,3760,38004500
1775799008.28334,3760,38009000
1775799010.30281,3761,38009100
1775799012.30764,3761,38009600
1775799014.31087,3761,38009600
1775799016.3175,3760,38010000
1775799018.32047,3760,38010200
1775799020.34224,3761,38010500
1775799022.36222,3761,38013000
1775799024.36716,3761,38013700
1775799026.38854,3761,38018100
1775799028.39381,3762,38018900
1775799030.39822,3762,38019200
1775799032.4189,3761,38021400
1775799034.44022,3761,38022900
1775799036.44538,3761,38023400
1775799038.45245,3761,38024000
1775799040.47237,3761,38024000
1775799042.46247,3761,38024000
1775799044.46709,3761,38024000
1775799046.47195,3761,38024000
1775799048.47634,3761,38024000
1775799050.49967,3761,38024000
1775799052.50474,3761,38027400
1775799054.51054,3761,38034200
1775799056.51155,3760,38035300
1775799058.53255,3761,38045500
1775799060.53756,3761,38045500
1775799062.54134,3761,38045500
1775799064.56234,3762,38053400
1775799066.55397,3762,38058400
1775799068.57238,3762,38058400
1775799070.59312,3763,38069100
1775799072.60957,3764,38070100
1775799074.62954,3764,38071500
1775799076.62072,3763,38072800
1775799078.63394,3763,38072800
1775799080.64634,3763,38073200
1775799082.65163,3763,38073200
1775799084.67102,3764,38074200
1775799086.69203,3764,38074400
1775799088.69765,3763,38077300
1775799090.70388,3763,38077300
1775799092.70831,3764,38077600
1775799094.71385,3764,38077800
1775799096.73322,3764,38078200
1775799098.75468,3764,38081700
1775799100.74413,3764,38083700
1775799102.74912,3764,38084900
1775799104.75536,3764,38084900
1775799106.74486,3764,38085100
1775799108.75131,3764,38085100
1775799110.75646,3764,38091500
1775799112.76488,3765,38094500
1775799114.78585,3764,38098800
1775799116.79013,3764,38099200
1775799118.80846,3764,38099700
1775799120.83056,3763,38106900
1775799122.82005,3764,38107400
1775799124.82459,3764,38107400
1775799126.84599,3764,38108500
1775799128.85185,3764,38109800
1775799130.87292,3764,38109900
1775799132.893,3764,38109900
1775799134.89904,3764,38110400
1775799136.91908,3764,38110600
1775799138.92511,3764,38110600
1775799140.92877,3763,38110900
1775799142.95129,3764,38111000
1775799144.97017,3764,38111200
1775799146.97433,3764,38111300
1775799148.97826,3764,38111300
1775799151.00045,3764,38111300
1775799153.01975,3764,38111300
1775799155.02572,3764,38111500
1775799157.04649,3764,38112600
1775799159.06647,3764,38112600
1775799161.07029,3764,38112600
1775799163.09279,3764,38112600
1775799165.11387,3764,38113000
1775799167.11935,3764,38113000
1775799169.13196,3764,38113000
1775799171.14586,3764,38113000
1775799173.15044,3764,38113300
1775799175.17162,3763,38113400
1775799177.17578,3763,38113600
1775799179.18153,3764,38113700
1775799181.20292,3761,38130200
1775799183.22129,3760,38148300
1775799185.22755,3759,38149800
1775799187.24786,3760,38153200
1775799189.26857,3760,38157000
1775799191.25787,3760,38157600
1775799193.27667,3760,38158900
1775799195.28393,3760,38158900
1775799197.27294,3760,38159000
1775799199.28982,3760,38159000
1775799201.31443,3759,38159300
1775799203.31857,3760,38159500
1775799205.32278,3760,38159500
1775799207.34279,3760,38159500
1775799209.34929,3760,38159500
1775799211.35579,3760,38159500
1775799213.37515,3760,38159500
1775799215.38111,3760,38159600
1775799217.38688,3760,38159700
1775799219.40763,3761,38165900
1775799221.4122,3760,38169500
1775799223.41538,3759,38169900
1775799225.43761,3759,38169900
1775799227.44432,3760,38170100
1775799229.44871,3760,38170500
1775799231.46985,3760,38170500
1775799233.47474,3760,38170500
1775799235.48077,3759,38170800
1775799237.50209,3759,38170900
1775799239.5067,3759,38171200
1775799241.52656,3759,38176500
1775799243.54719,3759,38177500
1775799245.55196,3759,38177900
1775799247.55665,3759,38179500
1775799249.57796,3759,38179600
1775799251.58285,3759,38179800
1775799253.58927,3759,38180300
1775799255.60947,3759,38180400
1775799257.61531,3759,38180400
1775799259.62019,3759,38180500
1775799261.64102,3759,38180600
1775799263.64645,3759,38180600
1775799265.6516,3759,38180600
1775799267.67364,3758,38182800
1775799269.67805,3758,38182800
1775799271.68375,3759,38183900
1775799273.70407,3758,38184200
1775799275.70973,3758,38184200
1775799277.73061,3758,38184900
1775799279.75129,3758,38185200
1775799281.74186,3758,38186000
1775799283.74708,3759,38186100
1775799285.75187,3759,38186100
1775799287.75792,3759,38186100
1775799289.7732,3758,38186500
1775799291.78654,3759,38186600
1775799293.79061,3759,38186600
1775799295.81146,3759,38186600
1775799297.83094,3759,38187000
1775799299.83625,3759,38206800
1775799301.8581,3759,38206800
1775799303.86504,3759,38209500
1775799305.86849,3759,38210300
1775799307.88995,3759,38210500
1775799309.90999,3759,38210500
1775799311.91605,3759,38210500
1775799313.92045,3759,38210500
1775799315.92534,3759,38210500
1775799317.9154,3759,38210800
1775799319.92996,3759,38210800
1775799321.95603,3759,38210800
1775799323.96215,3759,38211000
1775799325.98107,3759,38211000
1775799328.00097,3759,38211000
1775799330.01915,3759,38219500
1775799332.026,3759,38219500
1775799334.0472,3764,38255500
1775799336.06791,3761,38262000
1775799338.07245,3762,38265100
1775799340.09209,3762,38265200
1775799342.11401,3763,38266200
1775799344.10476,3762,38266800
1775799346.12401,3762,38266800
1775799348.12736,3762,38266800
1775799350.11663,3762,38266900
1775799352.13754,3762,38267000
1775799354.15997,3763,38267200
1775799356.16402,3762,38267600
1775799358.18431,3762,38267600
1775799360.20353,3762,38267600
1775799362.20941,3762,38267700
1775799364.19754,3762,38268000
1775799366.20332,3762,38268000
1775799368.2089,3762,38270400
1775799370.21454,3763,38276800
1775799372.23501,3764,38283600
1775799374.25531,3765,38285000
1775799376.24489,3764,38285500
1775799378.25158,3765,38286200
1775799380.25685,3765,38286700
1775799382.26231,3764,38286900
1775799384.28354,3764,38286900
1775799386.28934,3765,38287900
1775799388.31008,3765,38288300
1775799390.32915,3765,38292100
1775799392.33498,3764,38292200
1775799394.3406,3765,38292300
1775799396.36068,3764,38292700
1775799398.35203,3764,38292700
1775799400.36021,3765,38292800
1775799402.37891,3765,38293500
1775799404.36912,3765,38293500
1775799406.38977,3765,38293500
1775799408.39335,3765,38293700
1775799410.39766,3765,38296700
1775799412.41939,3765,38297800
1775799414.44153,3765,38304900
1775799416.44741,3764,38305000
1775799418.45314,3766,38337000
1775799420.47208,3766,38337700
1775799422.47699,3767,38345700
1775799424.49843,3767,38350600
1775799426.5189,3767,38353800
1775799428.52232,3767,38355600
1775799430.5418,3768,38357700
1775799432.54731,3768,38357900
1775799434.5528,3768,38358900
1775799436.54167,3768,38362900
1775799438.54797,3768,38363300
1775799440.55348,3768,38363300
1775799442.57284,3768,38363800
1775799444.59309,3768,38363800
1775799446.59746,3767,38363900
1775799448.60403,3767,38375000
1775799450.62261,3767,38375200
1775799452.6444,3767,38375200
1775799454.64928,3768,38376600
1775799456.6708,3767,38376700
1775799458.69181,3768,38377200
1775799460.69606,3768,38380300
1775799462.70263,3769,38380600
1775799464.70623,3769,38381200
1775799466.7109,3768,38381400
1775799468.71739,3769,38382700
1775799470.72122,3769,38382700
1775799472.72532,3769,38383600
1775799474.74556,3768,38383800
1775799476.7654,3768,38384800
1775799478.78587,3769,38384900
1775799480.79155,3769,38385100
1775799482.81312,3769,38386200
1775799484.81712,3768,38387000
1775799486.82122,3769,38388900
1775799488.84387,3768,38389300
1775799490.86364,3768,38389300
1775799492.8686,3767,38398800
1775799494.88852,3768,38399300
1775799496.90869,3768,38399300
1775799498.91499,3767,38407600
1775799500.92258,3767,38411500
1775799502.92744,3767,38413500
1775799504.91523,3767,38413500
1775799506.92868,3767,38413700
1775799508.94259,3766,38414400
1775799510.94786,3766,38414400
1775799512.966,3766,38414900
1775799514.98723,3767,38415600
1775799516.99149,3767,38415600
1775799519.01148,3767,38416000
1775799521.03325,3767,38416100
1775799523.03834,3767,38416100
1775799525.05829,3767,38417700
1775799527.07923,3767,38417800
1775799529.08312,3767,38417800
1775799531.08802,3767,38417800
1775799533.09552,3767,38417800
1775799535.11514,3766,38432000
1775799537.11973,3766,38432800
1775799539.12607,3764,38438800
1775799541.11602,3765,38441800
1775799543.13683,3764,38442700
1775799545.15838,3765,38443300
1775799547.16303,3765,38443300
1775799549.16789,3764,38443800
1775799551.17335,3765,38444600
1775799553.19334,3764,38445000
1775799555.18004,3764,38459300
1775799557.18328,3764,38460000
1775799559.20478,3764,38460000
1775799561.20916,3764,38460000
1775799563.21391,3764,38460100
1775799565.23378,3764,38460100
1775799567.2536,3763,38462700
1775799569.25905,3761,38467400
1775799571.2653,3761,38470800
1775799573.27064,3761,38471500
1775799575.27298,3761,38474400
1775799577.29718,3761,38474500
1775799579.30261,3760,38474700
1775799581.30686,3761,38475100
1775799583.32633,3762,38484900
1775799585.33163,3762,38485400
1775799587.33509,3763,38485500
1775799589.35704,3763,38485600
1775799591.37738,3762,38485700
1775799593.38226,3762,38485700
1775799595.40275,3761,38491700
1775799597.42366,3762,38492200
1775799599.42697,3762,38492300
1775799601.43308,3762,38494700
1775799603.43663,3762,38495200
1775799605.45785,3761,38495300
1775799607.46315,3761,38495600
1775799609.47671,3761,38495600
1775799611.48976,3762,38496000
1775799613.4943,3761,38496200
1775799615.51498,3761,38503100
1775799617.53549,3761,38503200
1775799619.54213,3761,38505000
1775799621.56448,3761,38505100
1775799623.56809,3761,38506500
1775799625.57169,3761,38509300
1775799627.59145,3761,38509300
1775799629.61277,3761,38509300
1775799631.61705,3761,38510500
1775799633.62338,3761,38510500
1775799635.6456,3761,38510500
1775799637.65078,3761,38511300
1775799639.67185,3761,38511800
1775799641.6756,3761,38511800
1775799643.6796,3761,38511800
1775799645.70047,3762,38517800
1775799647.72101,3762,38517800
1775799649.72403,3762,38520000
1775799651.72865,3762,38520000
1775799653.75025,3762,38521600
1775799655.75462,3762,38522000
1775799657.76032,3762,38523600
1775799659.76538,3762,38523600
1775799661.78361,3762,38523600
1775799663.78907,3762,38523700
1775799665.80875,3762,38523700
1775799667.82993,3762,38523900
1775799669.83379,3762,38527300
1775799671.82285,3761,38536300
1775799673.83643,3763,38536600
1775799675.84883,3763,38536600
1775799677.85383,3763,38536600
1775799679.87557,3763,38536600
1775799681.88052,3764,38543100
1775799683.88759,3764,38543100
1775799685.90576,3764,38543200
1775799687.91132,3764,38543200
1775799689.91456,3764,38543500
1775799691.9374,3764,38544000
1775799693.95611,3763,38544100
1775799695.96309,3763,38544100
1775799697.96672,3763,38544100
1775799699.98801,3764,38544200
1775799701.99154,3764,38544200
1775799704.01222,3764,38544200
1775799706.01833,3764,38544200
1775799708.0235,3764,38544200
1775799710.04396,3763,38544400
1775799712.0644,3763,38548400
1775799714.06918,3763,38549200
1775799716.09088,3764,38552100
1775799718.10862,3763,38552200
1775799720.11437,3763,38552300
1775799722.11969,3762,38559100
1775799724.13913,3762,38559100
1775799726.16028,3761,38559400
1775799728.16548,3761,38559400
1775799730.1713,3762,38574000
1775799732.19259,3762,38576000
1775799734.19725,3762,38576000
1775799736.20062,3762,38576000
1775799738.20693,3762,38576000
1775799740.19717,3762,38576200
1775799742.21203,3762,38576200
1775799744.22368,3762,38576200
1775799746.22908,3761,38577400
1775799748.24903,3761,38577400
1775799750.26713,3761,38577500
1775799752.27455,3762,38577700
1775799754.29518,3761,38577800
1775799756.31502,3761,38578600
1775799758.31946,3761,38578600
1775799760.34058,3761,38578600
1775799762.36313,3761,38578600
1775799764.36868,3761,38578800
1775799766.37246,3761,38579000
1775799768.39274,3761,38579000
1775799770.39823,3761,38579000
1775799772.40257,3761,38582000
1775799774.4128,3761,38582400
1775799776.42897,3761,38582500
1775799778.44931,3762,38582900
1775799780.47122,3762,38582900
1775799782.47616,3761,38583000
1775799784.49661,3761,38585500
1775799786.51717,3761,38585500
1775799788.52435,3762,38586600
1775799790.54568,3762,38586600
1775799792.55247,3761,38595900
1775799794.54099,3761,38596500
1775799796.56124,3761,38599600
1775799798.583,3762,38600000
1775799800.57437,3762,38600400
1775799802.58067,3761,38602000
1775799804.58413,3761,38602700
1775799806.58588,3761,38602800
1775799808.61063,3761,38605400
1775799810.61574,3761,38605400
1775799812.61694,3761,38609000
1775799814.63775,3761,38609800
1775799816.66028,3760,38609900
1775799818.66413,3760,38610100
1775799820.68195,3761,38614600
1775799822.70335,3761,38614600
1775799824.7096,3761,38614800
1775799826.7155,3761,38614900
1775799828.73487,3761,38614900
1775799830.72639,3761,38615000
1775799832.73063,3761,38615000
1775799834.73601,3761,38615000
1775799836.72564,3761,38624900
1775799838.74718,3761,38624900
1775799840.76987,3761,38625000
1775799842.77524,3760,38625100
1775799844.79607,3760,38625100
1775799846.81612,3760,38625200
1775799848.82249,3760,38625200
1775799850.84254,3760,38626300
1775799852.86352,3760,38626300
1775799854.86886,3760,38655200
1775799856.89117,3761,38665500
1775799858.88289,3761,38668900
1775799860.88686,3760,38669700
1775799862.89261,3760,38669700
1775799864.88247,3761,38671500
1775799866.90235,3761,38671600
1775799868.91314,3761,38671600
1775799870.91294,3761,38671600
1775799872.93362,3761,38674700
1775799874.95507,3761,38680000
1775799876.95884,3761,38680800
1775799878.94974,3761,38680800
1775799880.9709,3761,38681100
1775799882.97494,3760,38681900
1775799884.99821,3760,38689500
1775799887.01962,3760,38694200
1775799889.02206,3760,38694200
1775799891.04243,3760,38694200
1775799893.04915,3760,38694500
1775799895.03868,3760,38694500
1775799897.04108,3759,38699800
1775799899.0467,3759,38699900
1775799901.05161,3759,38700000
1775799903.05501,3759,38700000
1775799905.07587,3759,38700000
1775799907.09563,3759,38700000
1775799909.1023,3759,38700000
1775799911.12284,3759,38700200
1775799913.14225,3760,38702600
1775799915.14851,3760,38703000
1775799917.16854,3760,38703400
1775799919.175,3760,38709000
1775799921.18047,3761,38709400
1775799923.2003,3760,38709500
1775799925.20599,3760,38709500
1775799927.19741,3760,38709500
1775799929.20177,3760,38709500
1775799931.20771,3760,38710100
1775799933.2123,3760,38710200
1775799935.23452,3760,38710300
1775799937.24022,3760,38710300
1775799939.23229,3760,38710300
1775799941.25304,3761,38710600
1775799943.25962,3760,38710700
1775799945.27924,3760,38731300
1775799947.29932,3759,38731500
1775799949.30581,3759,38732100
1775799951.327,3760,38733400
1775799953.34835,3760,38733500
1775799955.35295,3760,38733500
1775799957.35856,3760,38733500
1775799959.3645,3759,38736300
1775799961.35276,3759,38736300
1775799963.35489,3759,38736300
1775799965.36225,3760,38748100
1775799967.367,3761,38758400
1775799969.38758,3760,38758800
1775799971.40665,3760,38761200
1775799973.41175,3760,38761500
1775799975.41665,3760,38765500
1775799977.43692,3760,38765500
1775799979.44206,3760,38765500
1775799981.44425,3760,38765500
1775799983.44937,3759,38765900
1775799985.47041,3759,38766000
1775799987.47416,3759,38766000
1775799989.46373,3760,38766100
1775799991.46927,3760,38766400
1775799993.47393,3760,38766400
1775799995.4799,3760,38766500
1775799997.50086,3759,38766700
1775799999.5075,3760,38767200
1775800001.52736,3760,38767300
1775800003.54879,3761,38767900
1775800005.55222,3761,38769400
1775800007.55697,3761,38769500
1775800009.5785,3761,38770100
1775800011.58235,3761,38770200
1775800013.56989,3761,38770200
1775800015.58937,3760,38777400
1775800017.59531,3759,38778300
1775800019.60075,3759,38779500
1775800021.62013,3759,38779800
1775800023.62492,3759,38779800
1775800025.62961,3759,38779900
1775800027.61869,3759,38786300
1775800029.64111,3759,38786900
1775800031.6462,3759,38787000
1775800033.65047,3759,38828800
1775800035.67074,3758,38834400
1775800037.69274,3758,38841600
1775800039.69825,3758,38841600
1775800041.71732,3758,38843300
1775800043.73789,3758,38843700
1775800045.74375,3759,38845600
1775800047.76495,3758,38845900
1775800049.78625,3758,38849000
1775800051.79078,3758,38849000
1775800053.81034,3758,38849000
1775800055.81598,3758,38861800
1775800057.80443,3757,38862000
1775800059.81051,3757,38862100
1775800061.83202,3757,38862700
1775800063.82144,3758,38874900
1775800065.84192,3758,38875400
1775800067.84749,3758,38876700
1775800069.85079,3758,38876800
1775800071.87128,3758,38877100
1775800073.87684,3758,38880300
1775800075.86616,3757,38886800
1775800077.87154,3756,38894300
1775800079.89197,3755,38907700
1775800081.91179,3757,38909800
1775800083.91596,3756,38909900
1775800085.91996,3756,38910000
1775800087.94077,3756,38910000
1775800089.94624,3756,38910000
1775800091.96761,3756,38910000
1775800093.97216,3756,38910300
1775800095.97489,3755,38913600
1775800097.98138,3755,38913600
1775800099.98798,3755,38915200
1775800101.99352,3755,38916800
1775800103.99768,3755,38917500
1775800106.00366,3756,38928200
1775800107.99411,3756,38936900
1775800109.9992,3756,38937100
1775800112.0044,3756,38940400
1775800114.01015,3756,38942200
1775800116.03068,3756,38942300
1775800118.03693,3756,38942300
1775800120.03902,3756,38942300
1775800122.06075,3756,38942300
1775800124.06594,3756,38942700
1775800126.07184,3756,38942700
1775800128.09151,3756,38945200
1775800130.09744,3756,38946200
1775800132.10384,3756,38951200
1775800134.12368,3756,38951200
1775800136.14246,3756,38954400
1775800138.14859,3756,38954900
1775800140.17147,3757,38955200
1775800142.19135,3756,38955500
1775800144.19551,3757,38956100
1775800146.20171,3757,38956700
1775800148.20703,3756,38957000
1775800150.19689,3756,38957000
1775800152.19527,3756,38959500
1775800154.22254,3756,38959500
1775800156.22742,3756,38959600
1775800158.24865,3757,38959700
1775800160.26924,3757,38959700
1775800162.27274,3757,38959700
1775800164.29305,3756,38960500
1775800166.31307,3757,38960600
1775800168.31844,3756,38960700
1775800170.32643,3756,38961700
1775800172.34711,3756,38963500
1775800174.35279,3756,38963500
1775800176.37345,3756,38963800
1775800178.37843,3756,38963800
1775800180.38301,3756,38963900
1775800182.3891,3757,38964200
1775800184.39873,3757,38965500
1775800186.4133,3757,38965800
1775800188.43376,3757,38965900
1775800190.45699,3757,38965900
1775800192.45991,3757,38965900
1775800194.47961,3757,38965900
1775800196.50167,3757,38965900
1775800198.50622,3756,38966500
1775800200.51246,3756,38967200
1775800202.53188,3756,38967400
1775800204.5369,3756,38968500
1775800206.539,3755,38972800
1775800208.54296,3755,38974100
1775800210.54864,3755,38980300
1775800212.55429,3755,38983500
1775800214.56104,3756,38991100
1775800216.56493,3757,39001700
1775800218.57106,3756,39002300
1775800220.59205,3756,39002300
1775800222.61171,3756,39002500
1775800224.61828,3756,39002700
1775800226.62274,3756,39002700
1775800228.62611,3756,39003200
1775800230.63121,3756,39004300
1775800232.63543,3756,39011300
1775800234.64147,3756,39011300
1775800236.64706,3756,39011300
1775800238.66775,3756,39011500
1775800240.67398,3756,39013600
1775800242.69363,3756,39014200
1775800244.69811,3756,39014500
1775800246.70381,3756,39014500
1775800248.7063,3756,39015100
1775800250.71016,3757,39017100
1775800252.72964,3757,39017100
1775800254.7499,3757,39017200
1775800256.75379,3757,39017200
1775800258.76014,3757,39017900
1775800260.78137,3757,39017900
1775800262.78734,3756,39021700
1775800264.79056,3757,39022100
1775800266.81068,3756,39022200
1775800268.83178,3756,39024000
1775800270.82324,3757,39026300
1775800272.82914,3757,39026700
1775800274.83281,3756,39026800
1775800276.82205,3757,39027200
1775800278.82793,3757,39032800
1775800280.8336,3757,39033400
1775800282.8394,3757,39033500
1775800284.8602,3756,39034100
1775800286.86514,3756,39034100
1775800288.87211,3756,39034100
1775800290.89302,3758,39081300
1775800292.89721,3759,39088000
1775800294.92029,3759,39092300
1775800296.93975,3759,39092500
1775800298.92926,3759,39093000
1775800300.94906,3759,39097000
1775800302.9707,3759,39098500
1775800304.96142,3759,39098500
1775800306.96698,3759,39098700
1775800308.98905,3759,39098900
1775800310.97891,3760,39099400
1775800312.99275,3759,39099600
1775800315.00515,3759,39099600
1775800317.01024,3759,39099800
1775800319.03182,3759,39099800
1775800321.03855,3760,39100200
1775800323.05945,3760,39100200
1775800325.08068,3759,39100400
1775800327.08408,3759,39100400
1775800329.08967,3759,39100600
1775800331.10877,3759,39100600
1775800333.11593,3760,39104400
1775800335.13692,3760,39104400
1775800337.15737,3760,39110800
1775800339.17673,3761,39112100
1775800341.18096,3760,39113600
1775800343.18653,3760,39116400
1775800345.19198,3760,39116400
1775800347.19836,3760,39118500
1775800349.22004,3760,39120200
1775800351.22524,3759,39120400
1775800353.24709,3759,39120400
1775800355.26877,3759,39121000
1775800357.27328,3760,39122000
1775800359.29477,3759,39122200
1775800361.31535,3760,39127500
1775800363.32159,3760,39127800
1775800365.34381,3760,39127800
1775800367.36469,3760,39128000
1775800369.36771,3759,39133400
1775800371.38514,3760,39134000
1775800373.40941,3759,39134100
1775800375.41234,3759,39134100
1775800377.41478,3759,39134600
1775800379.41958,3759,39134600
1775800381.43992,3759,39134600
1775800383.44582,3759,39135000
1775800385.467,3759,39137000
1775800387.48937,3759,39138400
1775800389.49576,3759,39138700
1775800391.51561,3759,39158700
1775800393.52095,3759,39158800
1775800395.52804,3759,39166000
1775800397.54771,3759,39170300
1775800399.55302,3765,39237500
1775800401.57321,3765,39248100
1775800403.57993,3766,39249600
1775800405.56967,3766,39250200
1775800407.59018,3765,39250400
1775800409.59776,3766,39250600
1775800411.60179,3765,39250700
1775800413.62518,3765,39251100
1775800415.63078,3765,39251900
1775800417.63607,3766,39254300
1775800419.65568,3767,39254900
1775800421.67704,3766,39259000
1775800423.68238,3766,39269200
1775800425.70223,3765,39269300
1775800427.72386,3765,39275200
1775800429.72715,3766,39276200
1775800431.74878,3766,39276200
1775800433.75416,3765,39282100
1775800435.76091,3765,39282800
1775800437.77924,3766,39282900
1775800439.7863,3765,39283000
1775800441.77494,3765,39283000
1775800443.78881,3766,39283400
1775800445.81678,3765,39284000
1775800447.82138,3765,39284200
1775800449.82793,3766,39285200
1775800451.84563,3765,39286000
1775800453.85114,3765,39286100
1775800455.85985,3766,39294800
1775800457.87764,3766,39294900
1775800459.88114,3766,39295700
1775800461.87032,3766,39298800
1775800463.8933,3766,39304400
1775800465.89823,3766,39304600
1775800467.91901,3766,39305700
1775800469.94023,3766,39308600
1775800471.94497,3765,39309300
1775800473.95057,3765,39309300
1775800475.96841,3765,39309500
1775800477.97203,3765,39309600
1775800479.97862,3765,39309800
1775800481.99834,3765,39309800
1775800484.00397,3765,39309900
1775800486.00847,3765,39309900
1775800488.03054,3765,39310200
1775800490.0375,3765,39310900
1775800492.04168,3765,39310900
1775800494.0628,3765,39310900
1775800496.06813,3765,39311000
1775800498.0735,3765,39311100
1775800500.09494,3765,39311100
1775800502.10045,3765,39311900
1775800504.1211,3765,39312300
1775800506.14136,3765,39312400
1775800508.147,3765,39312700
1775800510.15785,3765,39312900
1775800512.17232,3765,39313100
1775800514.19259,3766,39314300
1775800516.19888,3766,39314700
1775800518.20274,3766,39324700
1775800520.20663,3766,39325200
1775800522.1969,3766,39327400
1775800524.19437,3767,39327500
1775800526.21481,3767,39327500
1775800528.24001,3766,39327700
1775800530.24554,3766,39327700
1775800532.26762,3767,39327800
1775800534.27212,3767,39327800
1775800536.27564,3767,39327900
1775800538.2961,3767,39328000
1775800540.30165,3767,39328100
1775800542.30844,3766,39328200
1775800544.32906,3766,39336000
1775800546.33512,3765,39350500
1775800548.34132,3765,39352000
1775800550.36125,3767,39375100
1775800552.36802,3767,39375200
1775800554.37432,3768,39377000
1775800556.39308,3766,39382000
1775800558.39889,3766,39382100
1775800560.41998,3766,39389700
1775800562.42486,3768,39414700
1775800564.43107,3766,39417200
1775800566.45138,3767,39417700
1775800568.46049,3768,39421700
1775800570.47936,3767,39421800
1775800572.50092,3767,39421900
1775800574.50491,3768,39424200
1775800576.5114,3768,39426800
1775800578.53203,3769,39427800
1775800580.53705,3768,39428200
1775800582.54128,3768,39429400
1775800584.56262,3769,39432900
1775800586.58403,3768,39433000
1775800588.57208,3768,39433600
1775800590.57825,3768,39433900
1775800592.58316,3768,39435300
1775800594.58532,3768,39435400
1775800596.60897,3768,39435800
1775800598.62864,3768,39435800
1775800600.63427,3769,39436000
1775800602.65471,3769,39436000
1775800604.67492,3769,39436000
1775800606.68059,3769,39436000
1775800608.70243,3769,39436000
1775800610.72261,3769,39436400
1775800612.72723,3768,39436500
1775800614.74926,3769,39437000
1775800616.75489,3769,39437000
1775800618.75815,3768,39437200
1775800620.77863,3769,39437300
1775800622.78325,3768,39442400
1775800624.77451,3768,39442400
1775800626.78249,3768,39442400
1775800628.787,3768,39442600
1775800630.79195,3767,39443100
1775800632.81421,3768,39446400
1775800634.81642,3767,39448400
1775800636.8213,3767,39450300
1775800638.8261,3767,39450300
1775800640.84589,3766,39450500
1775800642.85223,3766,39450900
1775800644.8718,3766,39450900
1775800646.89208,3766,39451600
1775800648.89647,3766,39452400
1775800650.88702,3766,39452900
1775800652.89094,3766,39453000
1775800654.90011,3766,39453100
1775800656.92043,3766,39453400
1775800658.94202,3767,39453500
1775800660.94632,3766,39453800
1775800662.95279,3766,39453900
1775800664.95746,3767,39454300
1775800666.96289,3767,39454300
1775800668.98305,3766,39454500
1775800671.00369,3766,39454800
1775800673.00948,3766,39455000
1775800675.03124,3766,39455000
1775800677.05191,3766,39458300
1775800679.05638,3766,39458500
1775800681.07771,3766,39458600
1775800683.08328,3766,39459200
1775800685.08512,3766,39459300
1775800687.11001,3766,39461100
1775800689.11542,3766,39461100
1775800691.1191,3766,39461300
1775800693.13753,3767,39483600
1775800695.15848,3767,39496700
1775800697.16266,3767,39496900
1775800699.18348,3768,39497600
1775800701.20298,3768,39497900
1775800703.20803,3768,39502000
1775800705.21405,3768,39502100
1775800707.23518,3768,39504900
1775800709.24095,3768,39504900
1775800711.24581,3768,39506400
1775800713.24879,3768,39506900
1775800715.26745,3768,39507900
1775800717.27416,3768,39507900
1775800719.29608,3769,39522700
1775800721.29985,3768,39522800
1775800723.30417,3769,39523300
1775800725.32454,3769,39525400
1775800727.34379,3770,39564700
1775800729.34788,3771,39566900
1775800731.35338,3771,39568300
1775800733.37418,3771,39569300
1775800735.39468,3772,39571100
1775800737.38496,3771,39572400
1775800739.3899,3771,39572600
1775800741.39618,3771,39576200
1775800743.40087,3771,39576400
1775800745.41431,3771,39577400
1775800747.42586,3771,39577400
1775800749.43121,3770,39578400
1775800751.45204,3770,39578700
1775800753.45673,3771,39580300
1775800755.46132,3772,39589100
1775800757.48334,3772,39590400
1775800759.50096,3772,39598200
1775800761.50725,3771,39598500
1775800763.52911,3772,39599000
1775800765.54874,3772,39599300
