Time,Price,Volume
1775607891.14751,3768,11362600
1775607893.16243,3767,11365500
1775607895.18205,3767,11367600
1775607897.20117,3769,11370800
1775607899.20683,3769,11374800
1775607901.21328,3770,11379000
1775607903.20539,3774,11418000
1775607905.21046,3773,11427100
1775607907.2112,3773,11428400
1775607909.22236,3772,11428800
1775607911.23946,3773,11430100
1775607913.24423,3770,11449700
1775607915.25085,3770,11450600
1775607917.25568,3767,11459500
1775607919.27097,3769,11460900
1775607921.27216,3769,11465500
1775607923.28892,3772,11485500
1775607925.28601,3772,11499400
1775607927.29631,3772,11501700
1775607929.30078,3773,11505900
1775607931.30505,3771,11506100
1775607933.32455,3771,11507800
1775607935.3436,3772,11512400
1775607937.33021,3771,11517200
1775607939.33039,3772,11526200
1775607941.33492,3772,11526400
1775607943.34077,3773,11529400
1775607945.33109,3772,11531200
1775607947.3328,3772,11535400
1775607949.34999,3773,11538500
1775607951.36377,3773,11547100
1775607953.38204,3774,11564800
1775607955.38355,3777,11613500
1775607957.38321,3776,11624200
1775607959.38482,3774,11626800
1775607961.39143,3775,11642800
1775607963.38,3776,11643800
1775607965.39677,3775,11646100
1775607967.41698,3775,11655400
1775607969.43156,3777,11679200
1775607971.4363,3790,11963700
1775607973.44004,3787,11984800
1775607975.45771,3788,12000700
1775607977.46058,3792,12141900
1775607979.46385,3787,12181100
1775607981.47099,3785,12187700
1775607983.47666,3784,12190800
1775607985.4944,3784,12193100
1775607987.49935,3784,12195500
1775607989.50078,3784,12206200
1775607991.49881,3781,12241600
1775607993.48711,3781,12245800
1775607995.50617,3781,12253800
1775607997.51329,3781,12269000
1775607999.50223,3779,12304500
1775608001.50534,3779,12305800
1775608003.51149,3780,12308400
1775608005.51603,3779,12310300
1775608007.51509,3779,12314500
1775608009.50617,3776,12346200
1775608011.50579,3778,12350400
1775608013.509,3777,12354700
1775608015.52704,3774,12359000
1775608017.54253,3771,12375400
1775608019.55927,3770,12414100
1775608021.56513,3772,12417100
1775608023.58016,3771,12419300
1775608025.58254,3770,12430200
1775608027.58995,3770,12436200
1775608029.59532,3770,12442000
1775608031.61159,3767,12451200
1775608033.62712,3767,12455500
1775608035.64107,3768,12459600
1775608037.63461,3769,12464700
1775608039.6377,3767,12467600
1775608041.62905,3768,12469000
1775608043.63377,3768,12472300
1775608045.63843,3768,12477000
1775608047.63937,3769,12479400
1775608049.65493,3768,12485300
1775608051.6575,3766,12501800
1775608053.67942,3765,12528100
1775608055.68746,3766,12535300
1775608057.68951,3765,12537300
1775608059.70303,3765,12541000
1775608061.68999,3762,12551800
1775608063.69032,3764,12553400
1775608065.70583,3766,12562300
1775608067.71874,3764,12574700
1775608069.71677,3767,12577800
1775608071.73183,3764,12581300
1775608073.72981,3766,12587500
1775608075.74605,3766,12587600
1775608077.75223,3765,12588900
1775608079.75362,3765,12589000
1775608081.77468,3763,12658400
1775608083.79206,3764,12666000
1775608085.80959,3763,12673900
1775608087.82074,3765,12679200
1775608089.84061,3764,12687200
1775608091.84704,3764,12687500
1775608093.86327,3764,12690600
1775608095.88314,3768,12743600
1775608097.89033,3769,12744700
1775608099.89232,3768,12747200
1775608101.90701,3767,12749200
1775608103.89693,3767,12752700
1775608105.89576,3766,12755100
1775608107.89743,3765,12756500
1775608109.90178,3767,12759100
1775608111.90584,3766,12762500
1775608113.90799,3764,12767400
1775608115.93595,3765,12771300
1775608117.93834,3765,12771500
1775608119.9382,3764,12778100
1775608121.92888,3763,12780400
1775608123.93829,3763,12782800
1775608125.92491,3764,12783000
1775608127.94305,3763,12785600
1775608129.96044,3764,12787600
1775608131.96497,3765,12792100
1775608133.96483,3764,12794100
1775608135.96286,3765,12794900
1775608137.96514,3764,12796200
1775608139.97223,3765,12799600
1775608141.97716,3764,12804000
1775608143.98756,3768,12815500
1775608146.00181,3766,12815900
1775608148.01674,3767,12817200
1775608150.02064,3767,12817200
1775608152.02405,3766,12823000
1775608154.04297,3768,12827400
1775608156.04981,3768,12847900
1775608158.05456,3767,12851200
1775608160.06852,3767,12855200
1775608162.08282,3769,12858000
1775608164.08363,3768,12869600
1775608166.09014,3768,12869600
1775608168.08261,3768,12875800
1775608170.08642,3767,12877600
1775608172.08878,3768,12880400
1775608174.10597,3767,12882300
1775608176.12554,3767,12886400
1775608178.12774,3766,12890900
1775608180.1323,3764,12893200
1775608182.13729,3765,12896900
1775608184.14251,3765,12897200
1775608186.14784,3765,12900200
1775608188.16139,3765,12900900
1775608190.17466,3764,12902400
1775608192.18901,3765,12904500
1775608194.20534,3764,12907300
1775608196.22732,3765,12911500
1775608198.23405,3764,12919700
1775608200.23266,3765,12921200
1775608202.23432,3767,12925300
1775608204.23283,3766,12927400
1775608206.22456,3765,12929600
1775608208.2217,3767,12947700
1775608210.22025,3768,12962200
1775608212.22192,3767,12964300
1775608214.22365,3768,12969000
1775608216.22303,3767,12969800
1775608218.22516,3767,12970100
1775608220.24298,3766,12974800
1775608222.25295,3766,12983200
1775608224.25886,3766,12986700
1775608226.26366,3765,12987700
1775608228.26489,3765,12990700
1775608230.26678,3765,12992800
1775608232.28799,3766,13001800
1775608234.31291,3766,13002500
1775608236.31016,3764,13028700
1775608238.31113,3764,13032200
1775608240.29809,3765,13033700
1775608242.31511,3763,13041200
1775608244.3285,3762,13044500
1775608246.31562,3762,13045500
1775608248.32097,3763,13050400
1775608250.32519,3763,13053000
1775608252.32556,3765,13057000
1775608254.34377,3763,13057700
1775608256.3444,3761,13064700
1775608258.33055,3761,13070900
1775608260.33634,3761,13071400
1775608262.34263,3763,13078500
1775608264.33263,3762,13083600
1775608266.33493,3762,13102100
1775608268.33791,3764,13127400
1775608270.33061,3764,13131700
1775608272.34044,3764,13133100
1775608274.33311,3763,13134300
1775608276.34169,3763,13134400
1775608278.34449,3763,13140200
1775608280.34817,3762,13140600
1775608282.3663,3762,13140800
1775608284.38345,3762,13143900
1775608286.38679,3763,13145500
1775608288.38108,3764,13147600
1775608290.38561,3765,13154000
1775608292.38848,3764,13156000
1775608294.37913,3766,13169000
1775608296.38205,3763,13176800
1775608298.3917,3763,13182200
1775608300.39839,3761,13186800
1775608302.41426,3764,13189700
1775608304.41922,3762,13204500
1775608306.40981,3761,13206800
1775608308.41402,3761,13207800
1775608310.42974,3761,13209400
1775608312.43163,3763,13213600
1775608314.43625,3763,13221100
1775608316.42489,3763,13222200
1775608318.43003,3763,13223400
1775608320.44917,3763,13227100
1775608322.45095,3765,13248900
1775608324.45609,3763,13249500
1775608326.47025,3763,13251000
1775608328.47492,3763,13251100
1775608330.49421,3764,13254400
1775608332.51204,3764,13256100
1775608334.50459,3764,13261000
1775608336.50863,3764,13263900
1775608338.51302,3764,13266800
1775608340.5156,3763,13268200
1775608342.51818,3763,13272000
1775608344.53152,3764,13273100
1775608346.53404,3765,13281100
1775608348.53658,3765,13281600
1775608350.5434,3765,13281700
1775608352.54272,3765,13287500
1775608354.54392,3765,13296900
1775608356.53592,3764,13298000
1775608358.53895,3766,13301800
1775608360.55561,3765,13305000
1775608362.56003,3764,13305100
1775608364.55076,3764,13306600
1775608366.55455,3764,13306700
1775608368.55352,3764,13306800
1775608370.57669,3765,13308900
1775608372.5812,3765,13310000
1775608374.58052,3765,13310100
1775608376.5941,3766,13320600
1775608378.59678,3766,13321600
1775608380.61496,3766,13322900
1775608382.61284,3765,13325300
1775608384.63266,3767,13327100
1775608386.6332,3766,13327200
1775608388.63321,3766,13329000
1775608390.63835,3766,13329100
1775608392.6268,3765,13333200
1775608394.64733,3765,13334000
1775608396.65356,3765,13335900
1775608398.67194,3765,13339300
1775608400.67397,3766,13341900
1775608402.68969,3765,13343700
1775608404.70611,3764,13355300
1775608406.70614,3763,13379500
1775608408.71326,3764,13380200
1775608410.71871,3764,13381500
1775608412.7199,3765,13385200
1775608414.73771,3764,13387400
1775608416.75751,3764,13387400
1775608418.75718,3764,13389300
1775608420.77309,3766,13420800
1775608422.77198,3766,13422600
1775608424.77977,3765,13441400
1775608426.77078,3765,13442700
1775608428.77607,3765,13445000
1775608430.7778,3764,13445300
1775608432.77563,3763,13452800
1775608434.78122,3764,13455000
1775608436.76788,3764,13455000
1775608438.76818,3765,13459700
1775608440.7719,3766,13467900
1775608442.77683,3767,13474800
1775608444.78266,3766,13476800
1775608446.80112,3765,13478100
1775608448.81922,3765,13479600
1775608450.83326,3765,13513800
1775608452.83536,3765,13522700
1775608454.83651,3767,13532200
1775608456.84254,3767,13658200
1775608458.83074,3770,13658200
1775608460.84568,3768,13666600
1775608462.86383,3769,13670300
1775608464.88271,3770,13672800
1775608466.88606,3770,13676700
1775608468.88918,3769,13677900
1775608470.88335,3770,13678400
1775608472.89984,3769,13682400
1775608474.90721,3770,13684300
1775608476.90216,3770,13684300
1775608478.90758,3770,13692200
1775608480.91081,3769,13694000
1775608482.91992,3769,13694900
1775608484.92261,3768,13696200
1775608486.91356,3768,13701900
1775608488.92776,3769,13705200
1775608490.93023,3768,13709500
1775608492.92534,3769,13711700
1775608494.92898,3768,13714200
1775608496.92308,3766,13721700
1775608498.93646,3765,13728600
1775608500.92917,3765,13729700
1775608502.94139,3766,13731800
1775608504.94165,3766,13734800
1775608506.95379,3765,13735500
1775608508.94086,3764,13739100
1775608510.9559,3764,13742100
1775608512.96032,3763,13742600
1775608514.97792,3764,13755700
1775608516.99412,3764,13757400
1775608519.01124,3764,13758200
1775608521.01114,3760,13891400
1775608523.00388,3759,13902700
1775608525.00423,3760,13905200
1775608527.01299,3760,13905200
1775608529.02845,3758,13909700
1775608531.04791,3758,13910200
1775608533.04688,3753,13962300
1775608535.0477,3747,14042300
1775608537.04912,3747,14050200
1775608539.0683,3745,14058700
1775608541.08218,3748,14076200
1775608543.08639,3748,14088800
1775608545.08495,3749,14091600
1775608547.0947,3750,14093300
1775608549.10975,3748,14105800
1775608551.11125,3748,14110600
1775608553.12067,3748,14113000
1775608555.12688,3747,14114300
1775608557.13208,3748,14114800
1775608559.13499,3747,14123900
1775608561.15172,3747,14134400
1775608563.14959,3746,14137000
1775608565.15119,3747,14146300
1775608567.15704,3748,14147700
1775608569.14497,3748,14154000
1775608571.14869,3746,14181900
1775608573.15185,3748,14189600
1775608575.17146,3750,14212300
1775608577.17391,3750,14224500
1775608579.1913,3750,14226300
1775608581.19571,3749,14228800
1775608583.19425,3749,14229500
1775608585.20003,3748,14230100
1775608587.20106,3747,14231600
1775608589.21908,3747,14237000
1775608591.21962,3746,14245200
1775608593.20516,3745,14251500
1775608595.2051,3746,14252700
1775608597.20816,3745,14258000
1775608599.21393,3746,14260000
1775608601.21974,3749,14268800
1775608603.20773,3750,14281800
1775608605.20504,3751,14284400
1775608607.21978,3752,14308000
1775608609.20422,3754,14310600
1775608611.20764,3754,14311200
1775608613.2123,3753,14313100
1775608615.21781,3753,14315500
1775608617.2219,3754,14318200
1775608619.22759,3756,14325900
1775608621.22623,3757,14336900
1775608623.23806,3757,14339900
1775608625.25331,3757,14346600
1775608627.256,3758,14356100
1775608629.26133,3759,14360900
1775608631.25394,3762,14379400
1775608633.25648,3763,14384400
1775608635.25903,3762,14388000
1775608637.26229,3763,14389000
1775608639.26327,3761,14391000
1775608641.25791,3764,14396700
1775608643.27782,3763,14404400
1775608645.29386,3764,14420400
1775608647.28392,3764,14423000
1775608649.29916,3764,14430300
1775608651.32727,3764,14436300
1775608653.33047,3765,14440000
1775608655.33145,3764,14441200
1775608657.33448,3763,14443400
1775608659.33425,3764,14445300
1775608661.33963,3764,14452800
1775608663.33949,3763,14455600
1775608665.34229,3763,14456400
1775608667.34417,3763,14456500
1775608669.34625,3764,14457800
1775608671.3514,3763,14460500
1775608673.3564,3764,14461600
1775608675.35836,3760,14475600
1775608677.34588,3763,14479500
1775608679.36096,3763,14480300
1775608681.36196,3762,14484300
1775608683.38735,3762,14486900
1775608685.39218,3761,14488900
1775608687.39372,3762,14492300
1775608689.40838,3761,14502700
1775608691.40955,3760,14506900
1775608693.40841,3760,14507300
1775608695.41002,3760,14509800
1775608697.41654,3758,14513200
1775608699.42225,3758,14515800
1775608701.41095,3758,14521700
1775608703.42495,3756,14524400
1775608705.4394,3757,14526300
1775608707.4265,3758,14528600
1775608709.44598,3758,14529000
1775608711.44985,3756,14529700
1775608713.4564,3759,14532300
1775608715.45755,3760,14539900
1775608717.46088,3761,14541800
1775608719.45579,3760,14546200
1775608721.46506,3760,14548400
1775608723.46574,3761,14555100
1775608725.48178,3762,14557400
1775608727.48328,3764,14575100
1775608729.49028,3764,14582700
1775608731.48996,3764,14585700
1775608733.49271,3766,14624100
1775608735.51211,3767,14625200
1775608737.51677,3765,14625700
1775608739.52209,3764,14649500
1775608741.52366,3764,14651400
1775608743.53524,3764,14652800
1775608745.5595,3763,14656000
1775608747.56301,3764,14662000
1775608749.56394,3764,14663000
1775608751.58616,3765,14663700
1775608753.59031,3765,14664300
1775608755.59144,3765,14666000
1775608757.58271,3767,14706300
1775608759.59103,3768,14708300
1775608761.58068,3768,14734300
1775608763.58658,3768,14745000
1775608765.59609,3767,14746600
1775608767.59529,3767,14747900
1775608769.59663,3767,14753000
1775608771.6195,3769,14753400
1775608773.62913,3769,14769500
1775608775.63231,3770,14772600
1775608777.64205,3769,14774400
1775608779.66304,3769,14774400
1775608781.67381,3768,14783500
1775608783.68956,3769,14784300
1775608785.69361,3769,14787800
1775608787.69813,3768,14810500
1775608789.70573,3769,14811400
1775608791.72558,3767,14814400
1775608793.73931,3766,14820200
1775608795.75099,3766,14820200
1775608797.76645,3766,14820200
1775608799.76508,3765,14821300
1775608801.75173,3766,14835200
1775608803.75426,3766,14836200
1775608805.75172,3766,14838600
1775608807.75953,3765,14838700
1775608809.75671,3767,14842000
1775608811.77348,3767,14842600
1775608813.7866,3765,14846600
1775608815.80545,3764,14862200
1775608817.80566,3763,14864700
1775608819.81296,3762,14868700
1775608821.81771,3761,14887500
1775608823.81975,3762,14888900
1775608825.81934,3762,14889300
1775608827.83247,3760,14896600
1775608829.83262,3760,14898500
1775608831.83566,3758,14910200
1775608833.84362,3759,14914200
1775608835.84897,3758,14914300
1775608837.8612,3758,14919200
1775608839.87598,3756,14922200
1775608841.87575,3754,14941900
1775608843.87608,3753,14944600
1775608845.88461,3751,14956000
1775608847.88009,3752,14959800
1775608849.89684,3750,14967200
1775608851.91179,3750,14970800
1775608853.92391,3750,14973000
1775608855.94023,3751,14982300
1775608857.9411,3752,14983000
1775608859.95508,3752,14989700
1775608861.96094,3754,14997600
1775608863.96237,3754,15001600
1775608865.97764,3754,15003000
1775608867.99173,3753,15006600
1775608870.00159,3753,15010300
1775608872.0208,3754,15013200
1775608874.03784,3755,15016400
1775608876.05253,3755,15017600
1775608878.04975,3755,15019300
1775608880.05615,3755,15021900
1775608882.06232,3755,15022400
1775608884.06315,3756,15026300
1775608886.06312,3756,15034900
1775608888.06136,3756,15034900
1775608890.05657,3754,15055700
1775608892.07527,3754,15055800
1775608894.071,3755,15056100
1775608896.07145,3755,15056700
1775608898.07727,3755,15062100
1775608900.0937,3755,15062700
1775608902.09707,3755,15064100
1775608904.11065,3756,15065200
1775608906.12642,3755,15066100
1775608908.13037,3757,15075300
1775608910.13998,3757,15076000
1775608912.12924,3761,15085200
1775608914.14756,3762,15091700
1775608916.14872,3762,15092900
1775608918.14776,3760,15094300
1775608920.15864,3760,15097400
1775608922.17548,3757,15099600
1775608924.19276,3757,15101500
1775608926.19618,3758,15103100
1775608928.21778,3757,15103300
1775608930.22113,3755,15104300
1775608932.23603,3758,15110100
1775608934.26472,3759,15111400
1775608936.268,3759,15113200
1775608938.28505,3758,15113400
1775608940.29084,3757,15114600
1775608942.2893,3757,15114600
1775608944.29576,3757,15116500
1775608946.29666,3757,15116500
1775608948.31209,3757,15118700
1775608950.30991,3756,15121700
1775608952.31513,3757,15124200
1775608954.31574,3759,15127200
1775608956.31368,3757,15127500
1775608958.33238,3758,15127600
1775608960.33444,3758,15128000
1775608962.34084,3758,15129200
1775608964.33779,3758,15130000
1775608966.3535,3759,15132900
1775608968.3557,3761,15165900
1775608970.3533,3766,15200700
1775608972.35811,3768,15218000
1775608974.34547,3768,15219400
1775608976.35351,3767,15219600
1775608978.35766,3767,15220100
1775608980.34616,3767,15222900
1775608982.3487,3768,15251900
1775608984.34682,3767,15254600
1775608986.37461,3767,15259500
1775608988.38056,3767,15265800
1775608990.38358,3767,15266300
1775608992.39946,3768,15270000
1775608994.4053,3768,15270900
1775608996.40871,3768,15271700
1775608998.42193,3768,15272300
1775609000.42147,3769,15274100
1775609002.40859,3768,15275500
1775609004.40947,3767,15277300
1775609006.4133,3766,15277400
1775609008.42001,3767,15277900
1775609010.42724,3764,15287100
1775609012.42867,3765,15288100
1775609014.43332,3764,15289200
1775609016.43617,3763,15292500
1775609018.42541,3762,15293500
1775609020.44367,3762,15293600
1775609022.44898,3763,15294500
1775609024.44257,3764,15295200
1775609026.45473,3763,15297400
1775609028.46553,3763,15297700
1775609030.45618,3765,15300600
1775609032.45587,3765,15302200
1775609034.47347,3764,15302300
1775609036.47951,3764,15302500
1775609038.49678,3764,15302800
1775609040.48617,3764,15304100
1775609042.48972,3765,15305100
1775609044.50648,3764,15306300
1775609046.50914,3766,15310000
1775609048.51787,3766,15311000
1775609050.53572,3766,15314800
1775609052.53999,3766,15318000
1775609054.55629,3765,15320400
1775609056.56364,3764,15320600
1775609058.57024,3765,15322800
1775609060.59419,3765,15323100
1775609062.59534,3764,15325400
1775609064.6111,3764,15328300
1775609066.62821,3764,15328400
1775609068.63058,3764,15328600
1775609070.64854,3764,15332200
1775609072.64958,3763,15332300
1775609074.6584,3763,15332300
1775609076.67559,3764,15334400
1775609078.694,3764,15334800
1775609080.70845,3763,15335800
1775609082.71005,3764,15336100
1775609084.723,3764,15336100
1775609086.72695,3764,15336100
1775609088.72822,3763,15341500
1775609090.73266,3759,15361300
1775609092.72156,3759,15362300
1775609094.74212,3761,15371600
1775609096.76321,3762,15373700
1775609098.78035,3760,15378400
1775609100.78178,3761,15379200
1775609102.79593,3761,15382300
1775609104.79742,3759,15383500
1775609106.79979,3758,15386700
1775609108.81544,3759,15387800
1775609110.81602,3758,15392300
1775609112.83442,3759,15393900
1775609114.84613,3758,15394700
1775609116.85145,3757,15394800
1775609118.86709,3759,15397800
1775609120.88146,3759,15398300
1775609122.88577,3760,15401600
1775609124.88809,3760,15402100
1775609126.88133,3761,15402300
1775609128.89861,3762,15405600
1775609130.90475,3761,15406200
1775609132.90901,3762,15406600
1775609134.925,3762,15406600
1775609136.92826,3760,15411200
1775609138.92932,3761,15412000
1775609140.92981,3760,15414700
1775609142.93909,3759,15415000
1775609144.954,3761,15415400
1775609146.95575,3761,15417800
1775609148.96735,3760,15418200
1775609150.98109,3759,15419800
1775609152.99589,3760,15422100
1775609155.01124,3758,15426600
1775609157.01444,3758,15426600
1775609159.00353,3758,15426900
1775609161.0106,3759,15427500
1775609163.01096,3759,15433400
1775609165.02596,3760,15433800
1775609167.02018,3760,15434200
1775609169.01915,3760,15434500
1775609171.0303,3761,15436100
1775609173.03245,3761,15436200
1775609175.06278,3761,15448300
1775609177.05542,3761,15449500
1775609179.05424,3762,15452600
1775609181.06916,3761,15453000
1775609183.08158,3760,15455800
1775609185.09351,3760,15456600
1775609187.08175,3760,15456800
1775609189.08245,3760,15456800
1775609191.08627,3760,15460300
1775609193.08524,3760,15460700
1775609195.08295,3760,15461000
1775609197.08294,3761,15465400
1775609199.08315,3763,15472800
1775609201.10221,3762,15473600
1775609203.12219,3765,15505200
1775609205.13167,3766,15506600
1775609207.13879,3765,15511700
1775609209.14455,3764,15512300
1775609211.15784,3764,15513400
1775609213.17106,3764,15513700
1775609215.17421,3765,15514100
1775609217.18237,3766,15522600
1775609219.17572,3767,15523200
1775609221.19299,3765,15524600
1775609223.20738,3764,15526400
1775609225.20936,3764,15526700
1775609227.20933,3765,15526800
1775609229.222,3765,15527100
1775609231.24156,3766,15527200
1775609233.24222,3765,15528600
1775609235.26286,3763,15536600
1775609237.25443,3765,15539400
1775609239.25763,3765,15539400
1775609241.26342,3765,15540400
1775609243.25295,3765,15548400
1775609245.2804,3767,15563000
1775609247.28142,3768,15582200
1775609249.26923,3769,15604400
1775609251.27302,3772,15719400
1775609253.29322,3771,15721600
1775609255.29935,3770,15725100
1775609257.30308,3769,15726300
1775609259.30439,3767,15731400
1775609261.31863,3768,15732600
1775609263.33685,3767,15734100
1775609265.33761,3768,15734400
1775609267.34275,3768,15734500
1775609269.33104,3769,15736100
1775609271.3358,3769,15736200
1775609273.33802,3768,15740100
1775609275.34284,3767,15744700
1775609277.33429,3767,15746400
1775609279.33048,3768,15749800
1775609281.32911,3767,15778800
1775609283.3304,3767,15779000
1775609285.33072,3768,15781800
1775609287.34577,3767,15782500
1775609289.36005,3767,15782600
1775609291.36098,3766,15783500
1775609293.37584,3765,15783800
1775609295.39038,3766,15784500
1775609297.37697,3766,15784500
1775609299.37827,3766,15785500
1775609301.3794,3766,15786700
1775609303.37714,3766,15787800
1775609305.37957,3766,15789100
1775609307.38471,3766,15789100
1775609309.40097,3766,15790300
1775609311.40603,3766,15790300
1775609313.39526,3765,15792800
1775609315.40547,3763,15803400
1775609317.40858,3763,15803600
1775609319.41466,3763,15811000
1775609321.4191,3763,15811100
1775609323.42216,3761,15816500
1775609325.40961,3762,15818100
1775609327.41353,3762,15819500
1775609329.42804,3763,15820300
1775609331.42913,3762,15824600
1775609333.42954,3761,15825800
1775609335.43793,3763,15829000
1775609337.42356,3762,15830800
1775609339.42525,3761,15830900
1775609341.4256,3761,15832400
1775609343.43171,3763,15840500
1775609345.43467,3763,15842500
1775609347.42778,3763,15843000
1775609349.43383,3765,15851800
1775609351.4387,3764,15851900
1775609353.42599,3766,15856500
1775609355.42798,3767,15865900
1775609357.4323,3768,15870200
1775609359.43419,3766,15870900
1775609361.42736,3766,15874700
1775609363.42376,3766,15875100
1775609365.43039,3766,15875100
1775609367.44913,3768,15887400
1775609369.45122,3766,15889200
1775609371.45259,3766,15889900
1775609373.45443,3768,15895900
1775609375.46188,3771,15943800
1775609377.46531,3769,15945000
1775609379.45692,3770,15950200
1775609381.46269,3769,15950800
1775609383.45511,3771,15951900
1775609385.45666,3769,15958600
1775609387.46047,3769,15959300
1775609389.46378,3770,15959700
1775609391.45539,3771,16009900
1775609393.46507,3773,16024600
1775609395.45738,3773,16108400
1775609397.45596,3773,16109400
1775609399.45623,3773,16109900
1775609401.46229,3774,16113100
1775609403.46772,3774,16114500
1775609405.45701,3773,16116200
1775609407.47571,3773,16119300
1775609409.48537,3776,16152000
1775609411.47188,3776,16152000
1775609413.47854,3775,16153400
1775609415.48354,3778,16168000
1775609417.47081,3780,16236800
1775609419.48989,3783,16355700
1775609421.49012,3783,16358500
1775609423.51181,3782,16370800
1775609425.53106,3782,16372900
1775609427.53927,3782,16374300
1775609429.5559,3782,16374800
1775609431.55677,3781,16376700
1775609433.55976,3782,16387100
1775609435.54846,3782,16390100
1775609437.56355,3783,16406500
1775609439.54971,3783,16414800
1775609441.55078,3785,16427800
1775609443.55326,3785,16429000
1775609445.56408,3784,16429300
1775609447.58745,3784,16429300
1775609449.59076,3785,16431500
1775609451.5946,3788,16498600
1775609453.5853,3788,16501300
1775609455.58844,3789,16502100
1775609457.59264,3790,16569300
1775609459.58211,3791,16573700
1775609461.59006,3790,16576200
1775609463.59675,3790,16578700
1775609465.61276,3791,16580300
1775609467.63059,3790,16584800
1775609469.64857,3790,16592700
1775609471.65359,3789,16594700
1775609473.65584,3790,16598800
1775609475.64198,3791,16601700
1775609477.66196,3791,16602200
1775609479.683,3790,16604700
1775609481.69002,3790,16607500
1775609483.71974,3791,16609900
1775609485.71947,3790,16633900
1775609487.70995,3790,16634600
1775609489.71316,3788,16641200
1775609491.70627,3787,16643100
1775609493.71222,3788,16645300
1775609495.7146,3789,16649200
1775609497.70712,3788,16651300
1775609499.72602,3788,16651800
1775609501.74368,3790,16669600
1775609503.75943,3790,16672000
1775609505.77706,3791,16693100
1775609507.76945,3791,16694300
1775609509.77482,3792,16697700
1775609511.78179,3790,16701400
1775609513.77447,3791,16704900
1775609515.7907,3790,16705600
1775609517.80397,3790,16706200
1775609519.81703,3790,16707400
1775609521.82324,3791,16707800
1775609523.84089,3790,16709200
1775609525.83099,3790,16709400
1775609527.83674,3791,16716100
1775609529.84202,3790,16717200
1775609531.83275,3791,16726100
1775609533.85495,3790,16732900
1775609535.87053,3791,16740000
1775609537.8692,3792,16742700
1775609539.87468,3790,16743700
1775609541.86431,3790,16748600
1775609543.88818,3790,16748700
1775609545.87816,3789,16751700
1775609547.89726,3788,16756400
1775609549.91369,3787,16759900
1775609551.92767,3788,16762600
1775609553.94397,3786,16764000
1775609555.95803,3787,16764700
1775609557.9614,3787,16767600
1775609559.9694,3787,16769400
1775609561.95994,3786,16769700
1775609563.96512,3787,16793200
1775609565.98116,3788,16795300
1775609567.99628,3790,16804700
1775609570.01031,3790,16808400
1775609572.01497,3789,16819100
1775609574.01581,3790,16824600
1775609576.00354,3788,16837300
1775609578.00762,3788,16840200
1775609580.00979,3788,16840400
1775609582.00603,3789,16840600
1775609584.01963,3789,16843100
1775609586.03296,3788,16844000
1775609588.06395,3788,16846700
1775609590.08539,3788,16848700
1775609592.10574,3789,16850500
1775609594.09586,3788,16850700
1775609596.10396,3788,16850700
1775609598.12157,3788,16851000
1775609600.12384,3788,16852600
1775609602.11131,3788,16875900
1775609604.14032,3790,16876000
1775609606.14152,3789,16876500
1775609608.12764,3790,16877100
1775609610.13195,3789,16877400
1775609612.13847,3788,16883000
1775609614.12815,3788,16883800
1775609616.13689,3789,16886500
1775609618.14181,3788,16886600
1775609620.14621,3788,16888500
1775609622.15886,3788,16888800
1775609624.17547,3789,16904600
1775609626.17401,3790,16932700
1775609628.17936,3790,16934400
1775609630.18946,3789,16939400
1775609632.20414,3790,16939600
1775609634.21056,3790,16942300
1775609636.21152,3790,16942300
1775609638.22666,3790,16942300
1775609640.23145,3789,16943600
1775609642.25085,3789,16951400
1775609644.2386,3789,16951700
1775609646.24175,3789,16954000
1775609648.24872,3789,16956700
1775609650.23994,3789,16956800
1775609652.25548,3789,16981300
1775609654.26101,3790,16983800
1775609656.28111,3789,16986500
1775609658.26785,3790,16987800
1775609660.26851,3790,16988200
1775609662.27195,3789,16993400
1775609664.27895,3789,17022600
1775609666.2703,3790,17027300
1775609668.29039,3788,17032900
1775609670.29699,3790,17034300
1775609672.28453,3789,17035800
1775609674.31245,3789,17036100
1775609676.31517,3787,17068500
1775609678.31937,3787,17072100
1775609680.32222,3789,17072800
1775609682.33095,3788,17073300
1775609684.33579,3788,17073800
1775609686.34108,3787,17077400
1775609688.35802,3787,17077400
1775609690.35854,3787,17078500
1775609692.36175,3787,17082000
1775609694.36426,3788,17082700
1775609696.37076,3787,17083200
1775609698.37094,3787,17083800
1775609700.37487,3786,17086600
1775609702.36421,3787,17086900
1775609704.3798,3786,17091200
1775609706.37866,3787,17096700
1775609708.38047,3787,17097000
1775609710.38149,3787,17098500
1775609712.38718,3785,17115800
1775609714.37721,3783,17138900
1775609716.3783,3785,17144000
1775609718.38401,3782,17151200
1775609720.39298,3783,17156400
1775609722.41193,3785,17157800
1775609724.42577,3785,17160700
1775609726.42858,3784,17161200
1775609728.43295,3787,17168900
1775609730.43969,3787,17170800
1775609732.44608,3786,17173200
1775609734.43973,3786,17177800
1775609736.44534,3786,17178500
1775609738.44584,3788,17184400
1775609740.46471,3786,17193200
1775609742.46405,3786,17193800
1775609744.45587,3786,17195700
1775609746.46178,3786,17198000
1775609748.46873,3787,17201200
1775609750.46173,3786,17203800
1775609752.46671,3787,17205800
1775609754.45893,3785,17207600
1775609756.46523,3787,17211100
1775609758.46379,3788,17212200
1775609760.46842,3786,17216600
