Time,Price,Volume
1775020912.60154,3733,38969100
1775020914.59741,3733,38969200
1775020916.60807,3733,38969800
1775020918.60003,3733,38969900
1775020920.61016,3733,38970600
1775020922.60632,3733,38971200
1775020924.60454,3733,38971200
1775020926.60193,3733,38971200
1775020928.61276,3733,38971200
1775020930.63882,3734,38971400
1775020932.62982,3734,38971400
1775020934.64142,3734,38971500
1775020936.6394,3733,38971900
1775020938.63736,3734,38972400
1775020940.63287,3734,38972400
1775020942.62942,3734,38972400
1775020944.63796,3734,38972400
1775020946.65053,3733,38972500
1775020948.66311,3733,38972500
1775020950.67533,3734,38974500
1775020952.68926,3734,38974500
1775020954.69713,3734,38974500
1775020956.69431,3733,38974600
1775020958.69134,3733,38974600
1775020960.7154,3733,38974600
1775020962.71745,3733,38974600
1775020964.723,3734,38974700
1775020966.73343,3734,38974800
1775020968.7276,3734,38974800
1775020970.723,3734,38974800
1775020972.7321,3734,38974800
1775020974.72724,3733,38975500
1775020976.72009,3733,38975500
1775020978.73012,3734,38975800
1775020980.72944,3733,38978200
1775020982.72478,3733,38982100
1775020984.73217,3734,38982400
1775020986.72702,3734,38982400
1775020988.73863,3733,38984300
1775020990.76574,3733,38997100
1775020992.77348,3733,38997200
1775020994.78165,3733,38997200
1775020996.77805,3733,39001300
1775020998.77318,3733,39001300
1775021000.77088,3733,39001300
1775021002.76927,3733,39001300
1775021004.76726,3733,39001300
1775021006.78153,3733,39001300
1775021008.77527,3733,39001400
1775021010.77185,3733,39001400
1775021012.7857,3733,39001400
1775021014.80932,3733,39001800
1775021016.80039,3734,39016100
1775021018.81145,3734,39016100
1775021020.80807,3733,39017100
1775021022.80508,3733,39017100
1775021024.80109,3733,39017300
1775021026.81413,3733,39017900
1775021028.84365,3733,39017900
1775021030.83664,3733,39017900
1775021032.83311,3732,39018000
1775021034.84544,3732,39018000
1775021036.85608,3732,39018100
1775021038.85317,3732,39018100
1775021040.866,3732,39018100
1775021042.88044,3732,39018200
1775021044.89265,3732,39018200
1775021046.92203,3732,39018200
1775021048.9162,3732,39018400
1775021050.91714,3732,39019500
1775021052.92992,3732,39037800
1775021054.92336,3731,39039500
1775021056.94696,3732,39040800
1775021058.95573,3732,39040800
1775021060.9602,3732,39041000
1775021062.97048,3732,39041000
1775021064.98108,3734,39057300
1775021066.99194,3733,39057400
1775021069.017,3733,39057400
1775021071.04153,3734,39060100
1775021073.04947,3735,39060500
1775021075.07369,3735,39061100
1775021077.08279,3735,39061200
1775021079.09164,3735,39068700
1775021081.08853,3735,39068700
1775021083.0973,3735,39068700
1775021085.11771,3735,39068700
1775021087.11105,3735,39068700
1775021089.11605,3735,39068700
1775021091.12168,3735,39068900
1775021093.1148,3735,39068900
1775021095.13722,3735,39068900
1775021097.14269,3734,39069000
1775021099.15945,3734,39069100
1775021101.16673,3734,39069100
1775021103.17479,3734,39069100
1775021105.19359,3734,39069100
1775021107.21666,3735,39069700
1775021109.22519,3735,39069700
1775021111.22459,3735,39069700
1775021113.22445,3735,39069700
1775021115.23004,3735,39069700
1775021117.2204,3735,39069900
1775021119.22792,3735,39069900
1775021121.23267,3735,39069900
1775021123.23738,3735,39069900
1775021125.25838,3734,39072800
1775021127.27762,3734,39072800
1775021129.28162,3734,39072800
1775021131.29056,3734,39072800
1775021133.31279,3735,39073100
1775021135.3244,3735,39073400
1775021137.33503,3734,39074100
1775021139.3306,3735,39076400
1775021141.34115,3734,39079000
1775021143.33593,3737,39125000
1775021145.33209,3737,39125100
1775021147.33631,3737,39131500
1775021149.33492,3736,39131700
1775021151.34125,3735,39141900
1775021153.3481,3735,39141900
1775021155.36694,3735,39142600
1775021157.36446,3735,39144000
1775021159.38337,3735,39144100
1775021161.39336,3735,39144100
1775021163.41436,3735,39144100
1775021165.43704,3735,39144200
1775021167.42579,3735,39144200
1775021169.44706,3734,39148200
1775021171.43953,3734,39148200
1775021173.4479,3735,39148900
1775021175.44165,3735,39149200
1775021177.44158,3735,39149200
1775021179.45512,3735,39151500
1775021181.47043,3735,39151500
1775021183.4797,3735,39151500
1775021185.47471,3735,39152600
1775021187.49069,3735,39153700
1775021189.49635,3735,39154000
1775021191.49336,3735,39154100
1775021193.49432,3735,39154100
1775021195.49141,3734,39154200
1775021197.50113,3734,39157000
1775021199.51469,3733,39159200
1775021201.50972,3733,39159200
1775021203.50528,3733,39159600
1775021205.50538,3733,39159600
1775021207.51721,3733,39159600
1775021209.53027,3733,39159600
1775021211.52457,3734,39159700
1775021213.5254,3734,39159700
1775021215.52183,3734,39159700
1775021217.51972,3734,39159700
1775021219.53255,3734,39159700
1775021221.549,3733,39164100
1775021223.55793,3733,39165200
1775021225.55597,3732,39166300
1775021227.54969,3733,39166600
1775021229.55543,3733,39168600
1775021231.55329,3733,39168600
1775021233.5541,3733,39170100
1775021235.55229,3733,39170100
1775021237.55108,3733,39170200
1775021239.56468,3733,39172900
1775021241.59231,3733,39174600
1775021243.5925,3733,39174600
1775021245.59241,3733,39174600
1775021247.58778,3733,39174600
1775021249.58539,3733,39174600
1775021251.59452,3733,39174600
1775021253.59372,3733,39174600
1775021255.59256,3733,39174600
1775021257.58878,3733,39178800
1775021259.58585,3733,39178800
1775021261.58389,3733,39178800
1775021263.58071,3732,39184400
1775021265.58,3732,39184600
1775021267.59337,3733,39184800
1775021269.58554,3733,39184800
1775021271.58255,3733,39184800
1775021273.59483,3733,39184800
1775021275.60766,3733,39187400
1775021277.60422,3733,39187400
1775021279.59929,3733,39189000
1775021281.59682,3733,39189100
1775021283.60821,3733,39189100
1775021285.60559,3733,39189100
1775021287.60241,3733,39189100
1775021289.60154,3733,39189100
1775021291.59875,3732,39189300
1775021293.61137,3732,39189700
1775021295.6207,3732,39189800
1775021297.61885,3732,39190900
1775021299.61557,3732,39191200
1775021301.61494,3732,39191200
1775021303.61189,3732,39191200
1775021305.62621,3732,39191200
1775021307.62716,3731,39191300
1775021309.64049,3731,39191400
1775021311.63949,3731,39191400
1775021313.63755,3731,39192100
1775021315.63497,3731,39192100
1775021317.62922,3731,39192100
1775021319.62922,3731,39192100
1775021321.64264,3731,39192100
1775021323.65222,3731,39192100
1775021325.64972,3731,39192100
1775021327.64564,3731,39197800
1775021329.65915,3731,39197800
1775021331.66962,3732,39198300
1775021333.66881,3733,39202500
1775021335.6639,3733,39202500
1775021337.67619,3733,39202500
1775021339.67719,3733,39202500
1775021341.67373,3733,39203000
1775021343.68609,3733,39203300
1775021345.68319,3733,39203400
1775021347.67774,3733,39203400
1775021349.67623,3733,39203400
1775021351.67538,3733,39203400
1775021353.67746,3734,39203800
1775021355.67432,3734,39203800
1775021357.68316,3734,39203900
1775021359.67375,3735,39214300
1775021361.68711,3734,39214500
1775021363.68552,3734,39215000
1775021365.67931,3735,39215200
1775021367.67652,3735,39215400
1775021369.67566,3735,39215400
1775021371.67626,3735,39215600
1775021373.68638,3734,39217800
1775021375.68469,3734,39217800
1775021377.67865,3734,39217800
1775021379.68927,3734,39217800
1775021381.70135,3734,39217800
1775021383.69495,3734,39217800
1775021385.69162,3734,39217800
1775021387.70361,3734,39217800
1775021389.69387,3735,39229200
1775021391.71662,3734,39229400
1775021393.71093,3735,39230400
1775021395.70683,3734,39230500
1775021397.71354,3734,39230500
1775021399.70973,3734,39230700
1775021401.70517,3735,39230800
1775021403.7204,3735,39230800
1775021405.72998,3735,39230800
1775021407.7272,3734,39232600
1775021409.73335,3734,39232600
1775021411.7239,3735,39249200
1775021413.73269,3735,39249200
1775021415.72473,3735,39250200
1775021417.72156,3734,39253600
1775021419.7261,3734,39253600
1775021421.72323,3734,39253800
1775021423.72043,3734,39255500
1775021425.72608,3734,39256000
1775021427.72248,3735,39256200
1775021429.73413,3735,39256300
1775021431.72751,3735,39259900
1775021433.7247,3735,39259900
1775021435.72988,3735,39259900
1775021437.72902,3735,39260000
1775021439.72673,3735,39260000
1775021441.72179,3735,39260000
1775021443.72484,3735,39260000
1775021445.72963,3735,39260100
1775021447.72522,3735,39260100
1775021449.73637,3735,39260100
1775021451.74849,3735,39260100
1775021453.74355,3735,39260100
1775021455.74248,3735,39260600
1775021457.75335,3735,39260600
1775021459.75389,3736,39261800
1775021461.76721,3735,39262000
1775021463.77731,3735,39263400
1775021465.77252,3735,39263400
1775021467.76961,3735,39263400
1775021469.78213,3735,39263400
1775021471.79077,3735,39263400
1775021473.79043,3736,39267800
1775021475.78574,3736,39267800
1775021477.78377,3736,39267800
1775021479.79681,3736,39267800
1775021481.79471,3736,39267800
1775021483.78782,3736,39278500
1775021485.78428,3736,39279400
1775021487.79911,3736,39279400
1775021489.80763,3736,39279400
1775021491.8065,3737,39282300
1775021493.81953,3737,39282300
1775021495.81966,3737,39287300
1775021497.81768,3737,39294300
1775021499.82956,3737,39298600
1775021501.84116,3737,39300600
1775021503.83674,3737,39300600
1775021505.83234,3737,39300800
1775021507.84581,3737,39309900
1775021509.86203,3737,39309900
1775021511.8722,3737,39310000
1775021513.86734,3737,39310000
1775021515.87849,3737,39310100
1775021517.8915,3737,39310100
1775021519.9046,3737,39310800
1775021521.90134,3739,39320500
1775021523.913,3739,39333800
1775021525.90915,3739,39334000
1775021527.9207,3739,39335100
1775021529.9177,3739,39337200
1775021531.91417,3740,39337400
1775021533.91042,3740,39337400
1775021535.92036,3740,39337400
1775021537.91842,3739,39343200
1775021539.91366,3740,39347600
1775021541.92405,3740,39347600
1775021543.92844,3740,39347600
1775021545.92407,3740,39347600
1775021547.92338,3740,39347800
1775021549.93113,3740,39347800
1775021551.93018,3740,39347800
1775021553.93099,3740,39347900
1775021555.93125,3740,39347900
1775021557.92957,3740,39349600
1775021559.9283,3739,39349800
1775021561.92446,3740,39349900
1775021563.93409,3739,39357000
1775021565.93038,3739,39358400
1775021567.93703,3739,39364900
1775021569.93632,3736,39395300
1775021571.94685,3737,39439000
1775021573.9408,3736,39439100
1775021575.95175,3736,39439200
1775021577.94634,3737,39509100
1775021579.94335,3736,39510000
1775021581.94293,3737,39510700
1775021583.95717,3738,39515100
1775021585.95709,3738,39518700
1775021587.9708,3738,39518700
1775021589.9842,3739,39519600
1775021591.9796,3739,39519600
1775021593.9805,3738,39519700
1775021595.97848,3739,39524800
1775021597.97846,3739,39527100
1775021599.97313,3739,39527100
1775021601.97275,3739,39527600
1775021603.98382,3740,39532600
1775021605.97055,3740,39551100
1775021608.00095,3741,39552100
1775021610.01226,3741,39552500
1775021612.0113,3740,39553200
1775021614.00957,3741,39554900
1775021616.00766,3740,39555500
1775021618.00882,3741,39556100
1775021620.00871,3741,39556200
1775021622.00608,3741,39556200
1775021624.00604,3740,39556700
1775021626.01796,3740,39557000
1775021628.01868,3740,39557000
1775021630.03357,3740,39557000
1775021632.04797,3740,39559800
1775021634.05951,3740,39566300
1775021636.05649,3740,39567600
1775021638.05292,3740,39567600
1775021640.0501,3741,39585600
1775021642.0646,3742,39591800
1775021644.07724,3742,39594600
1775021646.07527,3743,39595200
1775021648.07257,3742,39596000
1775021650.07206,3744,39600600
1775021652.06787,3744,39600600
1775021654.06668,3743,39601200
1775021656.06702,3744,39613900
1775021658.06595,3744,39614000
1775021660.07883,3744,39614100
1775021662.07373,3743,39617800
1775021664.07007,3744,39618100
1775021666.06712,3744,39623000
1775021668.06702,3744,39623000
1775021670.07659,3744,39624500
1775021672.07811,3744,39624700
1775021674.07155,3744,39626700
1775021676.06721,3744,39626700
1775021678.06658,3744,39627200
1775021680.07856,3743,39628300
1775021682.0789,3744,39633100
1775021684.07695,3744,39633100
1775021686.07598,3744,39633100
1775021688.07256,3744,39633100
1775021690.07102,3743,39633600
1775021692.07097,3742,39645700
1775021694.07005,3743,39651200
1775021696.06821,3743,39651800
1775021698.07662,3744,39652700
1775021700.07155,3744,39652700
1775021702.06666,3742,39661000
1775021704.07877,3742,39661800
1775021706.07266,3743,39664600
1775021708.06535,3742,39665100
1775021710.07525,3743,39665200
1775021712.0832,3743,39665600
1775021714.0953,3742,39665800
1775021716.10873,3743,39666100
1775021718.1061,3743,39668800
1775021720.1035,3743,39668800
1775021722.11318,3743,39668800
1775021724.12342,3743,39668900
1775021726.11727,3743,39674100
1775021728.12549,3743,39675100
1775021730.13356,3743,39675100
1775021732.12602,3744,39681500
1775021734.13429,3743,39681600
1775021736.1283,3744,39694700
1775021738.1534,3744,39694800
1775021740.14331,3744,39694800
1775021742.17091,3744,39696600
1775021744.16665,3744,39696600
1775021746.18085,3743,39702100
1775021748.18876,3743,39702300
1775021750.19801,3743,39703200
1775021752.19133,3743,39703200
1775021754.2007,3743,39703200
1775021756.21086,3743,39703200
1775021758.21909,3743,39703200
1775021760.21264,3743,39703200
1775021762.20863,3743,39707300
1775021764.2138,3742,39711500
1775021766.21277,3742,39712000
1775021768.21984,3743,39712100
1775021770.22952,3743,39712100
1775021772.22614,3743,39714600
1775021774.22272,3741,39721500
1775021776.2202,3742,39722800
1775021778.23248,3741,39722900
1775021780.22821,3741,39726700
1775021782.22735,3738,39738800
1775021784.2263,3738,39740300
1775021786.22025,3738,39741400
1775021788.23533,3738,39745700
1775021790.25881,3739,39748700
1775021792.25287,3738,39748800
1775021794.25185,3738,39749500
1775021796.26316,3738,39749500
1775021798.26418,3735,39777700
1775021800.26698,3734,39795600
1775021802.27333,3731,39804900
1775021804.27083,3731,39809600
1775021806.26854,3731,39834200
1775021808.28011,3733,39840200
1775021810.27523,3733,39845500
1775021812.27655,3733,39846600
1775021814.27468,3733,39847000
1775021816.28669,3733,39847400
1775021818.29912,3733,39851500
1775021820.31346,3735,39852900
1775021822.34103,3735,39855100
1775021824.34953,3735,39855300
1775021826.35559,3735,39855900
1775021828.35272,3736,39862400
1775021830.34987,3737,39864300
1775021832.34783,3737,39865900
1775021834.34535,3738,39866200
1775021836.35799,3738,39866200
1775021838.35913,3738,39869500
1775021840.35497,3739,39869600
1775021842.35141,3739,39869700
1775021844.34783,3739,39873800
1775021846.35946,3739,39875600
1775021848.36166,3740,39875700
1775021850.37307,3740,39876800
1775021852.38518,3740,39877300
1775021854.3813,3740,39877300
1775021856.37791,3740,39877300
1775021858.38745,3739,39880400
1775021860.38585,3739,39890000
1775021862.3834,3739,39890500
1775021864.39309,3739,39894700
1775021866.40181,3738,39894900
1775021868.39307,3738,39894900
1775021870.40132,3738,39894900
1775021872.39945,3738,39894900
1775021874.39479,3738,39896100
1775021876.39696,3738,39897300
1775021878.39376,3738,39900300
1775021880.39357,3738,39900300
1775021882.40464,3737,39900800
1775021884.41017,3738,39904300
1775021886.42327,3738,39904300
1775021888.43019,3738,39905800
1775021890.43962,3738,39906000
1775021892.45254,3738,39907200
1775021894.44851,3738,39907300
1775021896.43979,3738,39908900
1775021898.45487,3738,39908900
1775021900.46385,3738,39910800
1775021902.45819,3738,39910800
1775021904.46714,3738,39911000
1775021906.47803,3737,39911400
1775021908.47701,3738,39925000
1775021910.47359,3738,39925600
1775021912.47106,3739,39926100
1775021914.47122,3738,39926200
1775021916.48387,3740,39933400
1775021918.48636,3740,39933400
1775021920.49303,3740,39933400
1775021922.50606,3740,39933400
1775021924.50373,3741,39944700
1775021926.51456,3741,39944700
1775021928.51072,3742,39950500
1775021930.50871,3741,39951900
1775021932.50273,3742,39952000
1775021934.50307,3743,39981500
1775021936.51631,3743,39982900
1775021938.51673,3744,39985700
1775021940.5169,3742,39987900
1775021942.50903,3743,39989000
1775021944.5116,3742,39990400
1775021946.50931,3742,39991100
1775021948.50755,3742,39991300
1775021950.50877,3742,39995600
1775021952.50851,3741,39997100
1775021954.50549,3742,39998300
1775021956.50517,3743,39999400
1775021958.50379,3742,39999800
1775021960.50248,3742,40000800
1775021962.51516,3742,40012800
1775021964.51331,3743,40022100
1775021966.51235,3742,40022200
1775021968.50859,3743,40027500
1775021970.503,3743,40027800
1775021972.51422,3743,40027800
1775021974.50193,3743,40028300
1775021976.51435,3743,40028300
1775021978.50466,3743,40039300
1775021980.50939,3744,40039400
1775021982.51985,3743,40039700
1775021984.53439,3743,40039800
1775021986.54471,3744,40040800
1775021988.54335,3743,40042100
1775021990.53946,3744,40043100
1775021992.54008,3743,40043300
1775021994.53585,3744,40043400
1775021996.53924,3743,40043800
1775021998.53489,3742,40049000
1775022000.54573,3743,40051000
1775022002.53233,3743,40051300
1775022004.54702,3743,40054800
1775022006.55716,3743,40055600
1775022008.55711,3743,40055600
1775022010.5542,3742,40056500
1775022012.56451,3743,40057000
1775022014.57357,3743,40057000
1775022016.58524,3743,40058100
1775022018.58389,3741,40084300
1775022020.59472,3741,40085200
1775022022.60294,3741,40089000
1775022024.60122,3741,40090000
1775022026.60197,3740,40092000
1775022028.60063,3742,40094700
1775022030.60068,3742,40094800
1775022032.59949,3742,40095000
1775022034.59637,3742,40095100
1775022036.60957,3742,40097900
1775022038.60745,3742,40097900
1775022040.6082,3742,40098000
1775022042.60211,3742,40098000
1775022044.60229,3742,40098000
1775022046.61487,3743,40098300
1775022048.62879,3743,40098400
1775022050.64199,3743,40098400
1775022052.65186,3743,40098400
1775022054.64869,3743,40098400
1775022056.64586,3743,40099200
1775022058.64467,3743,40104300
1775022060.64468,3742,40104300
1775022062.6579,3742,40104500
1775022064.67058,3742,40104600
1775022066.6644,3742,40104600
1775022068.66303,3742,40104600
1775022070.6745,3742,40104700
1775022072.67384,3742,40104700
1775022074.68462,3742,40104700
1775022076.67961,3742,40104700
1775022078.6776,3742,40104700
1775022080.68575,3742,40104800
1775022082.68246,3742,40104800
1775022084.68217,3742,40105800
1775022086.69234,3742,40105800
1775022088.70271,3742,40106100
1775022090.69761,3743,40106800
1775022092.69245,3743,40106900
1775022094.69119,3743,40106900
1775022096.7006,3742,40107800
1775022098.71006,3742,40108500
1775022100.71042,3743,40108700
1775022102.70686,3742,40112100
1775022104.716,3743,40116000
1775022106.71464,3743,40116000
1775022108.71132,3743,40120600
1775022110.70688,3743,40120600
1775022112.7126,3743,40120600
1775022114.71413,3743,40123100
1775022116.70975,3743,40123100
1775022118.71945,3743,40123100
1775022120.71202,3742,40127800
1775022122.72094,3742,40127900
1775022124.74632,3740,40139000
1775022126.73945,3740,40139000
1775022128.7516,3740,40139400
1775022130.76123,3740,40143400
1775022132.75883,3740,40144000
1775022134.7679,3740,40144000
1775022136.78282,3739,40148100
1775022138.80224,3738,40148200
1775022140.80063,3739,40148400
1775022142.81126,3739,40149900
1775022144.80084,3740,40155300
1775022146.81065,3742,40159600
1775022148.80723,3740,40159800
1775022150.80627,3740,40159800
1775022152.80722,3740,40159800
1775022154.80431,3740,40160100
1775022156.80461,3740,40160300
1775022158.79826,3740,40160500
1775022160.8041,3739,40160800
1775022162.8038,3739,40165300
1775022164.82696,3740,40166900
1775022166.82432,3740,40166900
1775022168.81938,3738,40168900
1775022170.81748,3739,40169600
1775022172.84296,3740,40169700
1775022174.83363,3740,40169700
1775022176.84371,3738,40170800
1775022178.83886,3740,40171900
1775022180.84591,3738,40172100
1775022182.85703,3738,40172600
1775022184.8525,3738,40172600
1775022186.85522,3739,40174600
1775022188.85613,3738,40174800
1775022190.85269,3738,40174800
1775022192.84584,3738,40174800
1775022194.85827,3739,40179000
1775022196.85375,3739,40179000
1775022198.85146,3740,40185100
1775022200.86228,3741,40185200
1775022202.87297,3741,40185200
1775022204.86901,3740,40185500
1775022206.86455,3740,40185500
1775022208.87186,3740,40185500
1775022210.86625,3740,40186100
1775022212.87303,3741,40190500
1775022214.86823,3741,40190500
1775022216.86766,3741,40190500
1775022218.87937,3743,40196500
1775022220.8767,3742,40196600
1775022222.88767,3742,40196700
1775022224.87917,3743,40197300
1775022226.89148,3742,40199200
1775022228.88639,3742,40199200
1775022230.88616,3741,40199300
1775022232.8838,3742,40202200
1775022234.89224,3742,40202200
1775022236.90666,3741,40202400
1775022238.90226,3741,40202400
1775022240.8989,3741,40202500
1775022242.91127,3741,40202700
1775022244.915,3741,40203000
1775022246.91348,3741,40203000
1775022248.91041,3742,40205500
1775022250.91822,3743,40206600
1775022252.91604,3743,40206600
1775022254.91126,3743,40206600
1775022256.93822,3743,40206600
1775022258.9328,3743,40206600
1775022260.94544,3743,40206600
1775022262.94768,3742,40206900
1775022264.94716,3742,40207600
1775022266.94737,3743,40207700
1775022268.94611,3742,40207800
1775022270.93861,3742,40207800
1775022272.95241,3742,40208300
1775022274.95252,3743,40223300
1775022276.94827,3742,40276100
1775022278.94589,3742,40276100
1775022280.94193,3742,40276100
1775022282.94091,3742,40276100
1775022284.95162,3742,40276100
1775022286.94568,3741,40277200
1775022288.94205,3741,40277200
1775022290.94148,3741,40277200
1775022292.9419,3740,40279400
1775022294.95628,3741,40279900
1775022296.95619,3741,40285800
1775022298.96939,3742,40289500
1775022300.96248,3741,40291700
1775022302.96568,3741,40291700
1775022304.95984,3741,40291700
1775022306.957,3741,40291800
1775022308.9715,3743,40298500
1775022310.98425,3743,40300500
1775022312.9823,3743,40300500
1775022314.98209,3743,40300600
1775022316.97971,3742,40336700
1775022318.98103,3742,40337900
1775022320.97924,3742,40338600
1775022322.97972,3742,40339200
1775022324.97656,3742,40339400
1775022326.97622,3742,40339400
1775022328.97525,3742,40340200
1775022330.97123,3742,40340800
1775022332.98471,3743,40341000
1775022334.9811,3743,40341000
1775022336.97892,3742,40343300
1775022338.97587,3742,40343300
1775022340.97288,3742,40343300
1775022342.97991,3742,40346300
1775022344.97725,3742,40346300
1775022346.97418,3742,40346500
1775022348.97155,3741,40354200
1775022350.9812,3741,40354200
1775022352.97989,3741,40354200
1775022354.98132,3741,40354200
1775022356.99013,3741,40355000
1775022358.992,3742,40355200
1775022361.0018,3742,40355600
1775022363.01117,3741,40359900
1775022365.00317,3741,40360900
1775022367.00582,3741,40360900
1775022369.00306,3741,40360900
1775022371.0115,3741,40360900
1775022373.00175,3741,40362300
1775022375.01097,3742,40369200
1775022377.01073,3742,40370700
1775022379.008,3742,40370700
1775022381.00772,3742,40370700
1775022383.01722,3742,40370900
1775022385.02853,3742,40373600
1775022387.0417,3742,40373600
1775022389.03848,3742,40373600
1775022391.04845,3742,40373600
1775022393.05878,3742,40373600
1775022395.05484,3742,40376600
1775022397.05058,3742,40376600
1775022399.05932,3742,40380400
1775022401.05449,3742,40380500
1775022403.04978,3742,40380500
1775022405.04897,3742,40383000
1775022407.05391,3742,40383200
1775022409.0647,3741,40387900
1775022411.0757,3741,40388000
1775022413.07159,3741,40388000
1775022415.06963,3740,40394500
1775022417.06479,3740,40397600
1775022419.07059,3740,40398400
1775022421.09428,3740,40398600
1775022423.07916,3739,40398700
1775022425.08941,3739,40398800
1775022427.08555,3739,40399600
1775022429.09419,3741,40401700
1775022431.08267,3741,40401700
1775022433.09265,3739,40402700
1775022435.08141,3739,40402700
1775022437.09505,3739,40402700
1775022439.10162,3740,40402800
1775022441.10805,3740,40402800
1775022443.10675,3740,40402900
1775022445.10121,3738,40412800
1775022447.09498,3738,40412800
1775022449.12046,3739,40414600
1775022451.11248,3739,40416300
1775022453.11864,3739,40416300
1775022455.11033,3739,40416400
1775022457.13192,3740,40417400
1775022459.13404,3740,40419700
1775022461.14103,3740,40420500
1775022463.13272,3740,40420500
1775022465.12852,3740,40421200
1775022467.1321,3740,40421200
1775022469.15074,3740,40422700
1775022471.16383,3740,40423700
1775022473.17728,3740,40424700
1775022475.17423,3740,40424700
1775022477.17342,3740,40433100
1775022479.18837,3740,40434000
1775022481.21262,3740,40435600
1775022483.20562,3740,40436100
1775022485.21404,3740,40436900
1775022487.20698,3739,40439400
1775022489.21043,3739,40439400
1775022491.21886,3739,40439400
1775022493.21044,3740,40440000
1775022495.20486,3740,40440000
1775022497.20784,3740,40440000
1775022499.20531,3739,40443000
1775022501.21777,3739,40443000
1775022503.21155,3739,40444000
1775022505.22236,3740,40444400
1775022507.2201,3739,40445900
1775022509.23164,3738,40447000
1775022511.22095,3739,40447100
1775022513.22324,3739,40447100
1775022515.23706,3739,40447700
1775022517.24788,3739,40448100
1775022519.2574,3740,40448400
1775022521.25496,3740,40448400
1775022523.25683,3738,40451000
1775022525.2545,3739,40451600
1775022527.25544,3739,40451600
1775022529.25236,3739,40451800
1775022531.26568,3740,40452000
1775022533.26729,3739,40452100
1775022535.2809,3739,40452300
1775022537.27892,3739,40452400
1775022539.27353,3740,40462300
1775022541.28625,3740,40462400
1775022543.28562,3740,40464000
1775022545.29142,3741,40465900
1775022547.30026,3740,40467600
1775022549.31218,3740,40468100
1775022551.31024,3740,40468600
1775022553.30801,3741,40469000
1775022555.30631,3741,40469800
1775022557.30287,3741,40469800
1775022559.31162,3740,40470800
1775022561.31087,3740,40470800
1775022563.30193,3740,40470900
1775022565.31519,3740,40470900
1775022567.32812,3740,40471000
1775022569.33936,3740,40471000
1775022571.33667,3740,40471700
1775022573.33323,3740,40473200
1775022575.34271,3740,40473200
1775022577.3303,3740,40473400
1775022579.35023,3741,40489600
1775022581.36204,3741,40489800
1775022583.3868,3741,40490800
1775022585.37996,3741,40493900
1775022587.40132,3741,40493900
1775022589.3961,3741,40493900
1775022591.40466,3741,40494900
1775022593.39612,3741,40495000
1775022595.3935,3740,40496500
1775022597.40335,3741,40496600
1775022599.40392,3740,40496700
1775022601.40476,3740,40501200
1775022603.40503,3740,40503500
1775022605.40321,3740,40503500
1775022607.41511,3740,40503500
1775022609.42582,3740,40503500
1775022611.42606,3740,40503700
1775022613.43798,3740,40503700
1775022615.43124,3740,40504700
1775022617.42923,3740,40504700
1775022619.4391,3740,40504700
1775022621.44702,3740,40504700
1775022623.44311,3740,40505300
1775022625.44334,3740,40505300
1775022627.4439,3740,40505400
1775022629.44385,3740,40505500
1775022631.4438,3741,40505700
1775022633.4449,3741,40506300
1775022635.44141,3741,40506300
1775022637.44138,3741,40506300
1775022639.44028,3741,40506900
1775022641.45165,3741,40506900
1775022643.44916,3741,40506900
1775022645.44777,3741,40506900
1775022647.44609,3741,40506900
1775022649.44452,3740,40507100
1775022651.44072,3740,40508000
1775022653.44195,3740,40508000
1775022655.44786,3740,40508000
1775022657.45895,3740,40508000
1775022659.45726,3740,40509200
1775022661.46926,3740,40509200
1775022663.46717,3741,40525300
1775022665.46254,3740,40526200
1775022667.45995,3740,40526200
1775022669.47183,3740,40526200
1775022671.4814,3740,40526200
1775022673.49715,3740,40526200
1775022675.49859,3739,40526800
1775022677.49623,3740,40536700
1775022679.4955,3741,40537700
1775022681.5014,3741,40537700
1775022683.50759,3741,40537700
1775022685.50423,3741,40542100
1775022687.51692,3739,40552100
1775022689.52882,3740,40552700
1775022691.5313,3740,40552800
1775022693.52897,3740,40552800
1775022695.52977,3739,40552900
1775022697.52496,3739,40552900
1775022699.52428,3739,40552900
1775022701.52192,3739,40552900
1775022703.51872,3739,40553400
1775022705.52073,3739,40553400
1775022707.5215,3739,40564200
1775022709.52255,3739,40565100
1775022711.52206,3739,40565500
1775022713.51776,3739,40565500
1775022715.51717,3740,40568500
1775022717.52344,3740,40568500
1775022719.52688,3740,40568600
1775022721.53883,3739,40570400
1775022723.55094,3739,40570400
1775022725.56389,3739,40570400
1775022727.56463,3739,40570400
1775022729.57804,3739,40571900
1775022731.57592,3739,40571900
1775022733.57828,3739,40584700
1775022735.57103,3740,40585800
1775022737.56776,3739,40586300
1775022739.59435,3739,40588100
1775022741.5805,3739,40588100
1775022743.58445,3739,40588100
1775022745.57977,3739,40588100
1775022747.60971,3739,40588100
1775022749.60499,3739,40588200
1775022751.59999,3739,40588200
1775022753.59685,3739,40588200
1775022755.6084,3739,40588200
1775022757.61879,3739,40588300
1775022759.61602,3738,40589600
1775022761.63005,3738,40590300
1775022763.64217,3738,40590400
1775022765.64587,3738,40590800
1775022767.64445,3738,40591300
1775022769.65756,3739,40607900
1775022771.68633,3740,40608900
1775022773.68271,3740,40608900
1775022775.67856,3740,40608900
1775022777.68714,3740,40608900
1775022779.683,3740,40641500
